21:16:57.164,6,SEND,40,793
21:16:57.164,36,SEND,40,761
21:16:57.165,26,RECEIVE,40,8829
21:16:57.165,6,RECEIVE,40,8828
21:16:57.262,17,SEND,40,752
21:16:57.263,37,RECEIVE,40,8815
21:16:57.263,37,SEND,40,730
21:16:57.264,27,SEND,40,792
21:16:57.264,17,RECEIVE,40,8709
21:16:57.264,7,SEND,40,812
21:16:57.362,38,SEND,40,782
21:16:57.363,18,SEND,40,799
21:16:57.363,28,SEND,40,742
21:16:57.364,8,RECEIVE,40,8830
21:16:57.364,8,SEND,40,755
21:16:57.364,28,RECEIVE,40,8639
21:16:57.463,19,RECEIVE,40,8639
21:16:57.463,19,SEND,40,806
21:16:57.463,39,RECEIVE,40,8634
21:16:57.464,39,SEND,40,822
21:16:57.464,29,SEND,40,815
21:16:57.464,9,SEND,40,739
21:16:57.562,40,SEND,40,777
21:16:57.563,20,SEND,40,786
21:16:57.563,10,SEND,40,801
21:16:57.563,30,SEND,40,765
21:16:57.564,30,RECEIVE,40,8843
21:16:57.564,10,RECEIVE,40,8701
21:16:57.662,21,SEND,40,745
21:16:57.663,31,SEND,40,811
21:16:57.663,1,SEND,40,755
21:16:57.663,11,SEND,40,767
21:16:57.664,21,RECEIVE,40,8783
21:16:57.665,1,RECEIVE,40,8692
21:16:57.763,32,RECEIVE,40,8588
21:16:57.763,32,SEND,40,744
21:16:57.764,22,SEND,40,802
21:16:57.764,12,RECEIVE,40,8693
21:16:57.764,12,SEND,40,750
21:16:57.764,2,SEND,40,778
21:16:57.863,23,SEND,40,802
21:16:57.863,3,SEND,40,777
21:16:57.863,13,SEND,40,819
21:16:57.863,33,SEND,40,740
21:16:57.864,23,RECEIVE,40,9028
21:16:57.864,3,RECEIVE,40,8605
21:16:57.963,14,SEND,40,811
21:16:57.963,34,SEND,40,743
21:16:57.963,24,SEND,40,754
21:16:57.964,4,SEND,40,733
21:16:57.964,14,RECEIVE,40,8943
21:16:57.965,34,RECEIVE,40,8538
21:16:58.63,25,RECEIVE,40,8128
21:16:58.63,25,SEND,40,726
21:16:58.63,5,SEND,40,814
21:16:58.64,35,SEND,40,790
21:16:58.64,15,SEND,40,740
21:16:58.64,5,RECEIVE,40,8493
21:16:58.163,36,SEND,40,743
21:16:58.163,26,SEND,40,780
21:16:58.163,16,SEND,40,732
21:16:58.163,6,SEND,40,785
21:16:58.164,36,RECEIVE,40,8504
21:16:58.165,16,RECEIVE,40,8402
21:16:58.262,17,SEND,40,788
21:16:58.263,7,SEND,40,765
21:16:58.263,27,RECEIVE,40,8436
21:16:58.263,37,SEND,40,769
21:16:58.263,27,SEND,40,741
21:16:58.264,7,RECEIVE,40,8398
21:16:58.363,18,RECEIVE,40,8399
21:16:58.363,8,SEND,40,729
21:16:58.363,18,SEND,40,809
21:16:58.364,38,RECEIVE,40,8396
21:16:58.364,38,SEND,40,782
21:16:58.364,28,SEND,40,767
21:16:58.463,29,SEND,40,783
21:16:58.463,19,SEND,40,733
21:16:58.463,9,SEND,40,762
21:16:58.463,39,SEND,40,813
21:16:58.464,29,RECEIVE,40,8469
21:16:58.464,9,RECEIVE,40,8322
21:16:58.563,20,RECEIVE,40,8323
21:16:58.563,30,SEND,40,817
21:16:58.563,20,SEND,40,777
21:16:58.564,40,RECEIVE,40,8155
21:16:58.564,40,SEND,40,783
21:16:58.564,10,SEND,40,819
21:16:58.663,31,SEND,40,814
21:16:58.663,31,RECEIVE,40,8405
21:16:58.663,11,RECEIVE,40,8458
21:16:58.664,11,SEND,40,808
21:16:58.664,21,SEND,40,737
21:16:58.664,1,SEND,40,805
21:16:58.762,22,SEND,40,771
21:16:58.763,12,SEND,40,764
21:16:58.763,2,SEND,40,821
21:16:58.763,32,SEND,40,785
21:16:58.764,2,RECEIVE,40,8631
21:16:58.764,22,RECEIVE,40,8632
21:16:58.862,33,SEND,40,795
21:16:58.863,23,SEND,40,795
21:16:58.863,13,SEND,40,802
21:16:58.864,3,SEND,40,737
21:16:58.864,13,RECEIVE,40,8663
21:16:58.864,33,RECEIVE,40,8722
21:16:58.963,4,SEND,40,818
21:16:58.963,14,SEND,40,799
21:16:58.964,24,RECEIVE,40,8780
21:16:58.964,24,SEND,40,767
21:16:58.964,4,RECEIVE,40,8739
21:16:58.965,34,SEND,40,821
21:16:59.63,25,SEND,40,821
21:16:59.63,5,SEND,40,765
21:16:59.63,35,SEND,40,770
21:16:59.64,15,RECEIVE,40,8693
21:16:59.64,15,SEND,40,817
21:16:59.64,35,RECEIVE,40,8834
21:16:59.163,26,SEND,40,725
21:16:59.163,26,RECEIVE,40,8519
21:16:59.163,6,SEND,40,810
21:16:59.163,16,SEND,40,746
21:16:59.164,36,SEND,40,726
21:16:59.164,6,RECEIVE,40,8821
21:16:59.263,17,RECEIVE,40,8576
21:16:59.263,17,SEND,40,797
21:16:59.263,37,RECEIVE,40,8867
21:16:59.264,37,SEND,40,741
21:16:59.264,27,SEND,40,735
21:16:59.264,7,SEND,40,752
21:16:59.363,38,SEND,40,743
21:16:59.363,18,SEND,40,821
21:16:59.363,28,SEND,40,757
21:16:59.364,8,RECEIVE,40,8758
21:16:59.364,8,SEND,40,789
21:16:59.364,28,RECEIVE,40,8793
21:16:59.463,19,RECEIVE,40,8793
21:16:59.463,19,SEND,40,786
21:16:59.464,39,RECEIVE,40,8773
21:16:59.464,39,SEND,40,787
21:16:59.464,29,SEND,40,812
21:16:59.464,9,SEND,40,753
21:16:59.563,40,SEND,40,746
21:16:59.563,20,SEND,40,810
21:16:59.563,10,SEND,40,776
21:16:59.564,30,RECEIVE,40,8717
21:16:59.564,30,SEND,40,810
21:16:59.564,10,RECEIVE,40,8762
21:16:59.663,21,SEND,40,769
21:16:59.663,31,SEND,40,779
21:16:59.663,1,SEND,40,724
21:16:59.663,11,SEND,40,793
21:16:59.664,21,RECEIVE,40,8749
21:16:59.664,1,RECEIVE,40,8748
21:16:59.763,12,RECEIVE,40,8749
21:16:59.763,12,SEND,40,790
21:16:59.764,32,RECEIVE,40,8863
21:16:59.764,32,SEND,40,759
21:16:59.764,22,SEND,40,746
21:16:59.764,2,SEND,40,733
21:16:59.863,23,RECEIVE,40,8269
21:16:59.863,3,SEND,40,800
21:16:59.863,23,SEND,40,761
21:16:59.864,13,SEND,40,764
21:16:59.864,33,SEND,40,723
21:16:59.864,3,RECEIVE,40,8612
21:16:59.963,14,SEND,40,726
21:16:59.963,34,SEND,40,758
21:16:59.964,24,SEND,40,811
21:16:59.964,4,SEND,40,793
21:16:59.964,14,RECEIVE,40,8276
21:16:59.965,34,RECEIVE,40,8660
21:17:0.62,25,SEND,40,777
21:17:0.63,5,SEND,40,819
21:17:0.63,35,SEND,40,822
21:17:0.63,15,SEND,40,750
21:17:0.64,25,RECEIVE,40,9124
21:17:0.64,5,RECEIVE,40,8757
21:17:0.162,36,SEND,40,797
21:17:0.163,26,SEND,40,757
21:17:0.163,16,SEND,40,767
21:17:0.163,6,SEND,40,731
21:17:0.164,36,RECEIVE,40,8770
21:17:0.164,16,RECEIVE,40,8770
21:17:0.262,17,SEND,40,768
21:17:0.263,7,SEND,40,722
21:17:0.263,27,RECEIVE,40,8707
21:17:0.263,37,SEND,40,801
21:17:0.264,27,SEND,40,771
21:17:0.264,7,RECEIVE,40,8768
21:17:0.363,18,RECEIVE,40,8769
21:17:0.363,8,SEND,40,782
21:17:0.363,18,SEND,40,811
21:17:0.364,38,RECEIVE,40,8824
21:17:0.364,38,SEND,40,790
21:17:0.402,28,SEND,40,744
21:17:0.462,19,SEND,40,787
21:17:0.463,9,SEND,40,783
21:17:0.463,39,SEND,40,808
21:17:0.465,29,RECEIVE,40,8772
21:17:0.465,9,RECEIVE,40,8885
21:17:0.465,29,SEND,40,790
21:17:0.563,20,RECEIVE,40,8886
21:17:0.563,30,SEND,40,728
21:17:0.563,20,SEND,40,775
21:17:0.564,40,RECEIVE,40,8795
21:17:0.564,40,SEND,40,785
21:17:0.564,10,SEND,40,807
21:17:0.663,31,RECEIVE,40,8785
21:17:0.663,31,SEND,40,757
21:17:0.663,11,RECEIVE,40,8728
21:17:0.664,11,SEND,40,760
21:17:0.664,21,SEND,40,792
21:17:0.664,1,SEND,40,775
21:17:0.762,22,SEND,40,783
21:17:0.763,12,SEND,40,749
21:17:0.763,2,SEND,40,787
21:17:0.763,32,SEND,40,815
21:17:0.764,22,RECEIVE,40,8698
21:17:0.764,2,RECEIVE,40,8697
21:17:0.862,33,SEND,40,735
21:17:0.863,23,SEND,40,795
21:17:0.863,13,SEND,40,734
21:17:0.863,13,RECEIVE,40,8638
21:17:0.864,33,RECEIVE,40,8509
21:17:0.864,3,SEND,40,729
21:17:0.962,4,SEND,40,796
21:17:0.963,14,SEND,40,789
21:17:0.963,24,RECEIVE,40,8530
21:17:0.963,24,SEND,40,737
21:17:0.964,34,SEND,40,764
21:17:0.964,4,RECEIVE,40,8499
21:17:1.62,15,SEND,40,768
21:17:1.62,25,SEND,40,737
21:17:1.63,5,SEND,40,815
21:17:1.63,35,SEND,40,750
21:17:1.64,35,RECEIVE,40,8340
21:17:1.64,15,RECEIVE,40,8481
21:17:1.162,26,SEND,40,727
21:17:1.162,16,SEND,40,760
21:17:1.163,6,SEND,40,748
21:17:1.163,36,SEND,40,754
21:17:1.164,6,RECEIVE,40,8321
21:17:1.164,26,RECEIVE,40,8625
21:17:1.263,17,RECEIVE,40,8322
21:17:1.263,17,SEND,40,805
21:17:1.263,37,RECEIVE,40,8330
21:17:1.264,37,SEND,40,800
21:17:1.264,27,SEND,40,821
21:17:1.264,7,SEND,40,744
21:17:1.362,18,SEND,40,819
21:17:1.363,28,SEND,40,785
21:17:1.363,8,SEND,40,765
21:17:1.363,8,RECEIVE,40,8425
21:17:1.364,38,SEND,40,728
21:17:1.364,28,RECEIVE,40,8454
21:17:1.462,19,SEND,40,818
21:17:1.463,39,RECEIVE,40,8486
21:17:1.463,39,SEND,40,751
21:17:1.463,29,SEND,40,771
21:17:1.464,19,RECEIVE,40,8766
21:17:1.464,9,SEND,40,759
21:17:1.562,20,SEND,40,779
21:17:1.563,10,SEND,40,814
21:17:1.563,30,RECEIVE,40,8352
21:17:1.563,30,SEND,40,769
21:17:1.564,40,SEND,40,775
21:17:1.564,10,RECEIVE,40,8410
21:17:1.662,21,SEND,40,789
21:17:1.663,31,SEND,40,739
21:17:1.663,1,SEND,40,766
21:17:1.663,11,SEND,40,776
21:17:1.664,21,RECEIVE,40,8415
21:17:1.664,1,RECEIVE,40,8414
21:17:1.762,12,SEND,40,781
21:17:1.763,32,RECEIVE,40,8406
21:17:1.763,32,SEND,40,743
21:17:1.763,22,SEND,40,797
21:17:1.764,12,RECEIVE,40,8708
21:17:1.764,2,SEND,40,776
21:17:1.863,23,SEND,40,756
21:17:1.863,23,RECEIVE,40,8484
21:17:1.863,3,SEND,40,802
21:17:1.863,13,SEND,40,801
21:17:1.864,33,SEND,40,773
21:17:1.864,3,RECEIVE,40,8567
21:17:1.963,14,RECEIVE,40,8568
21:17:1.963,14,SEND,40,740
21:17:1.963,34,SEND,40,725
21:17:1.963,24,SEND,40,727
21:17:1.964,4,SEND,40,813
21:17:1.964,34,RECEIVE,40,8485
21:17:2.63,25,RECEIVE,40,8021
21:17:2.63,5,SEND,40,796
21:17:2.63,25,SEND,40,816
21:17:2.63,35,SEND,40,814
21:17:2.64,15,SEND,40,758
21:17:2.64,5,RECEIVE,40,8500
21:17:2.163,36,SEND,40,801
21:17:2.163,26,SEND,40,802
21:17:2.163,16,SEND,40,772
21:17:2.163,6,SEND,40,816
21:17:2.179,36,RECEIVE,40,8640
21:17:2.179,16,RECEIVE,40,8640
21:17:2.263,17,SEND,40,772
21:17:2.263,7,SEND,40,762
21:17:2.264,37,SEND,40,811
21:17:2.265,27,SEND,40,749
21:17:2.266,27,RECEIVE,40,8684
21:17:2.266,7,RECEIVE,40,8671
21:17:2.363,18,SEND,40,790
21:17:2.363,8,SEND,40,796
21:17:2.364,38,SEND,40,810
21:17:2.364,18,RECEIVE,40,8672
21:17:2.364,28,SEND,40,724
21:17:2.365,38,RECEIVE,40,8847
21:17:2.462,29,SEND,40,779
21:17:2.463,19,SEND,40,744
21:17:2.463,9,SEND,40,800
21:17:2.463,39,SEND,40,773
21:17:2.464,29,RECEIVE,40,8707
21:17:2.464,9,RECEIVE,40,8592
21:17:2.563,20,RECEIVE,40,8593
21:17:2.563,20,SEND,40,757
21:17:2.563,30,SEND,40,756
21:17:2.564,40,SEND,40,727
21:17:2.564,40,RECEIVE,40,8603
21:17:2.564,10,SEND,40,767
21:17:2.663,31,RECEIVE,40,8505
21:17:2.663,31,SEND,40,781
21:17:2.663,11,RECEIVE,40,8529
21:17:2.664,11,SEND,40,755
21:17:2.664,21,SEND,40,768
21:17:2.664,1,SEND,40,747
21:17:2.763,22,SEND,40,780
21:17:2.763,12,SEND,40,822
21:17:2.763,2,SEND,40,788
21:17:2.763,32,SEND,40,753
21:17:2.764,22,RECEIVE,40,8481
21:17:2.764,2,RECEIVE,40,8480
21:17:2.863,33,SEND,40,811
21:17:2.863,23,SEND,40,783
21:17:2.863,13,RECEIVE,40,8545
21:17:2.864,13,SEND,40,771
21:17:2.864,33,RECEIVE,40,8582
21:17:2.864,3,SEND,40,792
21:17:2.963,4,SEND,40,804
21:17:2.963,14,SEND,40,775
21:17:2.963,24,RECEIVE,40,8639
21:17:2.964,24,SEND,40,793
21:17:2.964,4,RECEIVE,40,8694
21:17:2.964,34,SEND,40,789
21:17:3.63,25,SEND,40,815
21:17:3.63,5,SEND,40,755
21:17:3.63,35,SEND,40,779
21:17:3.64,15,RECEIVE,40,8675
21:17:3.64,15,SEND,40,806
21:17:3.65,35,RECEIVE,40,8805
21:17:3.163,26,RECEIVE,40,8520
21:17:3.163,16,SEND,40,726
21:17:3.163,26,SEND,40,808
21:17:3.164,6,SEND,40,805
21:17:3.164,36,SEND,40,815
21:17:3.164,6,RECEIVE,40,8969
21:17:3.263,17,RECEIVE,40,8970
21:17:3.263,17,SEND,40,809
21:17:3.264,37,RECEIVE,40,8974
21:17:3.264,37,SEND,40,811
21:17:3.264,27,SEND,40,775
21:17:3.264,7,SEND,40,759
21:17:3.362,38,SEND,40,770
21:17:3.363,18,SEND,40,790
21:17:3.363,28,SEND,40,818
21:17:3.364,8,SEND,40,815
21:17:3.364,8,RECEIVE,40,9051
21:17:3.364,28,RECEIVE,40,9050
21:17:3.463,19,SEND,40,725
21:17:3.463,39,SEND,40,746
21:17:3.464,29,SEND,40,724
21:17:3.464,9,SEND,40,740
21:17:3.465,39,RECEIVE,40,8957
21:17:3.465,19,RECEIVE,40,8905
21:17:3.563,30,SEND,40,785
21:17:3.563,40,SEND,40,732
21:17:3.563,20,SEND,40,762
21:17:3.563,10,SEND,40,771
21:17:3.564,30,RECEIVE,40,8991
21:17:3.564,10,RECEIVE,40,8799
21:17:3.663,31,SEND,40,731
21:17:3.663,1,SEND,40,750
21:17:3.663,11,SEND,40,822
21:17:3.664,21,RECEIVE,40,8708
21:17:3.664,21,SEND,40,791
21:17:3.664,1,RECEIVE,40,8822
21:17:3.763,12,RECEIVE,40,8530
21:17:3.764,12,SEND,40,767
21:17:3.764,32,RECEIVE,40,8809
21:17:3.764,32,SEND,40,750
21:17:3.764,22,SEND,40,762
21:17:3.765,2,SEND,40,801
21:17:3.863,23,RECEIVE,40,8806
21:17:3.864,3,SEND,40,816
21:17:3.864,23,SEND,40,802
21:17:3.864,33,SEND,40,740
21:17:3.864,13,SEND,40,814
21:17:3.865,3,RECEIVE,40,8845
21:17:3.963,14,SEND,40,787
21:17:3.963,34,SEND,40,778
21:17:3.963,24,SEND,40,747
21:17:3.964,4,SEND,40,807
21:17:3.964,14,RECEIVE,40,9261
21:17:3.965,34,RECEIVE,40,8960
21:17:4.64,25,SEND,40,818
21:17:4.64,25,RECEIVE,40,8960
21:17:4.64,35,SEND,40,748
21:17:4.64,5,SEND,40,749
21:17:4.64,15,SEND,40,746
21:17:4.65,5,RECEIVE,40,8836
21:17:4.163,36,SEND,40,769
21:17:4.163,26,SEND,40,749
21:17:4.163,16,SEND,40,745
21:17:4.164,6,SEND,40,794
21:17:4.164,36,RECEIVE,40,8703
21:17:4.165,16,RECEIVE,40,8703
21:17:4.263,27,SEND,40,768
21:17:4.263,17,SEND,40,735
21:17:4.263,7,SEND,40,736
21:17:4.264,37,SEND,40,757
21:17:4.264,27,RECEIVE,40,8732
21:17:4.265,7,RECEIVE,40,8604
21:17:4.364,18,RECEIVE,40,8605
21:17:4.364,8,SEND,40,732
21:17:4.364,18,SEND,40,812
21:17:4.364,38,RECEIVE,40,8381
21:17:4.365,38,SEND,40,726
21:17:4.365,28,SEND,40,739
21:17:4.463,19,SEND,40,769
21:17:4.463,9,SEND,40,789
21:17:4.463,39,SEND,40,784
21:17:4.464,29,SEND,40,808
21:17:4.464,29,RECEIVE,40,8416
21:17:4.465,9,RECEIVE,40,8547
21:17:4.563,20,SEND,40,796
21:17:4.563,30,SEND,40,808
21:17:4.564,40,SEND,40,735
21:17:4.564,20,RECEIVE,40,8548
21:17:4.564,10,SEND,40,801
21:17:4.565,40,RECEIVE,40,8639
21:17:4.663,31,SEND,40,802
21:17:4.664,11,SEND,40,724
21:17:4.664,31,RECEIVE,40,8681
21:17:4.664,1,SEND,40,784
21:17:4.665,21,SEND,40,745
21:17:4.665,11,RECEIVE,40,8702
21:17:4.763,22,SEND,40,750
21:17:4.763,12,SEND,40,820
21:17:4.763,2,SEND,40,782
21:17:4.764,32,SEND,40,785
21:17:4.764,22,RECEIVE,40,8679
21:17:4.765,2,RECEIVE,40,8678
21:17:4.875,23,SEND,40,731
21:17:4.876,33,SEND,40,785
21:17:4.876,13,SEND,40,752
21:17:4.876,13,RECEIVE,40,8601
21:17:4.877,33,RECEIVE,40,8506
21:17:4.877,3,SEND,40,777
21:17:4.963,4,SEND,40,741
21:17:4.963,14,SEND,40,792
21:17:4.964,24,RECEIVE,40,8521
21:17:4.964,24,SEND,40,783
21:17:4.964,4,RECEIVE,40,8510
21:17:4.965,34,SEND,40,799
21:17:5.62,25,SEND,40,793
21:17:5.63,5,SEND,40,766
21:17:5.63,35,SEND,40,785
21:17:5.64,15,SEND,40,782
21:17:5.64,15,RECEIVE,40,8516
21:17:5.64,35,RECEIVE,40,8492
21:17:5.163,26,RECEIVE,40,8492
21:17:5.163,26,SEND,40,734
21:17:5.163,16,SEND,40,802
21:17:5.164,6,SEND,40,745
21:17:5.164,36,SEND,40,806
21:17:5.164,6,RECEIVE,40,8424
21:17:5.262,17,SEND,40,819
21:17:5.263,37,RECEIVE,40,8435
21:17:5.264,37,SEND,40,787
21:17:5.264,27,SEND,40,751
21:17:5.264,7,SEND,40,793
21:17:5.264,17,RECEIVE,40,8754
21:17:5.362,18,SEND,40,795
21:17:5.363,28,SEND,40,822
21:17:5.363,8,RECEIVE,40,8335
21:17:5.363,8,SEND,40,763
21:17:5.364,38,SEND,40,812
21:17:5.364,28,RECEIVE,40,8420
21:17:5.462,19,SEND,40,772
21:17:5.463,39,RECEIVE,40,8467
21:17:5.463,29,SEND,40,748
21:17:5.463,39,SEND,40,724
21:17:5.464,19,RECEIVE,40,8469
21:17:5.464,9,SEND,40,808
21:17:5.562,40,SEND,40,808
21:17:5.563,20,SEND,40,807
21:17:5.563,10,SEND,40,770
21:17:5.564,30,SEND,40,791
21:17:5.564,30,RECEIVE,40,8548
21:17:5.564,10,RECEIVE,40,8663
21:17:5.662,21,SEND,40,768
21:17:5.663,31,SEND,40,814
21:17:5.663,1,SEND,40,729
21:17:5.663,11,SEND,40,765
21:17:5.664,21,RECEIVE,40,8760
21:17:5.664,1,RECEIVE,40,8644
21:17:5.763,12,SEND,40,771
21:17:5.763,32,SEND,40,814
21:17:5.764,22,SEND,40,776
21:17:5.764,2,SEND,40,789
21:17:5.764,32,RECEIVE,40,8649
21:17:5.802,12,RECEIVE,40,8645
21:17:5.864,3,SEND,40,789
21:17:5.864,13,SEND,40,805
21:17:5.864,33,SEND,40,732
21:17:5.864,23,RECEIVE,40,8715
21:17:5.864,23,SEND,40,796
21:17:5.865,3,RECEIVE,40,8664
21:17:5.963,14,RECEIVE,40,8250
21:17:5.963,34,SEND,40,750
21:17:5.964,14,SEND,40,791
21:17:5.964,24,SEND,40,801
21:17:5.964,4,SEND,40,764
21:17:5.964,34,RECEIVE,40,8652
21:17:6.62,25,SEND,40,755
21:17:6.63,5,SEND,40,786
21:17:6.63,35,SEND,40,752
21:17:6.63,15,SEND,40,779
21:17:6.64,25,RECEIVE,40,9020
21:17:6.64,5,RECEIVE,40,8662
21:17:6.163,26,SEND,40,804
21:17:6.163,16,SEND,40,820
21:17:6.164,6,SEND,40,750
21:17:6.164,36,RECEIVE,40,8656
21:17:6.164,36,SEND,40,783
21:17:6.165,16,RECEIVE,40,8763
21:17:6.262,27,SEND,40,745
21:17:6.263,17,SEND,40,773
21:17:6.263,7,SEND,40,810
21:17:6.263,27,RECEIVE,40,8852
21:17:6.264,37,SEND,40,773
21:17:6.264,7,RECEIVE,40,8867
21:17:6.363,18,RECEIVE,40,8868
21:17:6.363,8,SEND,40,818
21:17:6.363,18,SEND,40,724
21:17:6.364,38,RECEIVE,40,8866
21:17:6.364,38,SEND,40,754
21:17:6.364,28,SEND,40,744
21:17:6.463,29,SEND,40,804
21:17:6.463,19,SEND,40,817
21:17:6.463,9,SEND,40,734
21:17:6.463,39,SEND,40,728
21:17:6.464,29,RECEIVE,40,8964
21:17:6.464,9,RECEIVE,40,8831
21:17:6.563,20,RECEIVE,40,8832
21:17:6.563,30,SEND,40,813
21:17:6.563,20,SEND,40,777
21:17:6.564,40,RECEIVE,40,8818
21:17:6.564,40,SEND,40,816
21:17:6.564,10,SEND,40,806
21:17:6.663,31,RECEIVE,40,8904
21:17:6.663,31,SEND,40,738
21:17:6.664,11,RECEIVE,40,8840
21:17:6.664,11,SEND,40,820
21:17:6.664,21,SEND,40,770
21:17:6.665,1,SEND,40,764
21:17:6.763,22,SEND,40,809
21:17:6.763,12,SEND,40,763
21:17:6.763,2,SEND,40,787
21:17:6.763,32,SEND,40,752
21:17:6.764,22,RECEIVE,40,8915
21:17:6.765,2,RECEIVE,40,8914
21:17:6.863,23,SEND,40,758
21:17:6.863,13,SEND,40,812
21:17:6.864,33,SEND,40,796
21:17:6.864,3,SEND,40,818
21:17:6.864,13,RECEIVE,40,8833
21:17:6.865,33,RECEIVE,40,8969
21:17:6.963,4,SEND,40,771
21:17:6.963,14,SEND,40,818
21:17:6.963,24,SEND,40,726
21:17:6.964,24,RECEIVE,40,9110
21:17:6.965,34,SEND,40,730
21:17:6.965,4,RECEIVE,40,9052
21:17:7.63,25,SEND,40,750
21:17:7.63,5,SEND,40,723
21:17:7.63,35,SEND,40,756
21:17:7.64,15,RECEIVE,40,8869
21:17:7.64,15,SEND,40,795
21:17:7.64,35,RECEIVE,40,8882
21:17:7.162,26,SEND,40,776
21:17:7.163,16,SEND,40,814
21:17:7.163,6,SEND,40,809
21:17:7.163,36,SEND,40,788
21:17:7.164,26,RECEIVE,40,9365
21:17:7.164,6,RECEIVE,40,8981
21:17:7.263,17,SEND,40,749
21:17:7.263,17,RECEIVE,40,8653
21:17:7.264,37,RECEIVE,40,8912
21:17:7.264,37,SEND,40,796
21:17:7.264,27,SEND,40,806
21:17:7.264,7,SEND,40,790
21:17:7.362,38,SEND,40,806
21:17:7.363,18,SEND,40,785
21:17:7.363,28,SEND,40,805
21:17:7.363,8,RECEIVE,40,9075
21:17:7.364,8,SEND,40,731
21:17:7.364,28,RECEIVE,40,8908
21:17:7.462,19,SEND,40,821
21:17:7.463,39,RECEIVE,40,8957
21:17:7.463,39,SEND,40,736
21:17:7.463,29,SEND,40,757
21:17:7.464,19,RECEIVE,40,8978
21:17:7.464,9,SEND,40,818
21:17:7.563,40,SEND,40,747
21:17:7.563,20,SEND,40,777
21:17:7.563,10,SEND,40,743
21:17:7.564,30,RECEIVE,40,8870
21:17:7.564,30,SEND,40,791
21:17:7.564,10,RECEIVE,40,8870
21:17:7.663,31,SEND,40,811
21:17:7.663,1,SEND,40,790
21:17:7.663,11,SEND,40,761
21:17:7.664,21,RECEIVE,40,8832
21:17:7.664,21,SEND,40,795
21:17:7.664,1,RECEIVE,40,8950
21:17:7.763,12,RECEIVE,40,8951
21:17:7.763,12,SEND,40,733
21:17:7.764,32,RECEIVE,40,8913
21:17:7.764,32,SEND,40,740
21:17:7.764,22,SEND,40,777
21:17:7.764,2,SEND,40,813
21:17:7.863,23,RECEIVE,40,8864
21:17:7.864,3,SEND,40,782
21:17:7.864,23,SEND,40,807
21:17:7.864,13,SEND,40,777
21:17:7.864,33,SEND,40,810
21:17:7.865,3,RECEIVE,40,8917
21:17:7.963,34,SEND,40,796
21:17:7.964,14,SEND,40,813
21:17:7.964,24,SEND,40,768
21:17:7.964,4,SEND,40,799
21:17:7.964,14,RECEIVE,40,8918
21:17:7.965,34,RECEIVE,40,8988
21:17:8.63,25,SEND,40,769
21:17:8.63,5,SEND,40,817
21:17:8.64,35,SEND,40,791
21:17:8.64,15,SEND,40,778
21:17:8.65,25,RECEIVE,40,8620
21:17:8.65,5,RECEIVE,40,9070
21:17:8.163,36,SEND,40,816
21:17:8.163,16,SEND,40,768
21:17:8.163,6,SEND,40,817
21:17:8.164,36,RECEIVE,40,9098
21:17:8.164,26,SEND,40,768
21:17:8.165,16,RECEIVE,40,9083
21:17:8.262,27,SEND,40,747
21:17:8.263,17,SEND,40,769
21:17:8.263,7,SEND,40,819
21:17:8.263,27,RECEIVE,40,9090
21:17:8.264,37,SEND,40,759
21:17:8.264,7,RECEIVE,40,9075
21:17:8.363,18,RECEIVE,40,9076
21:17:8.363,18,SEND,40,762
21:17:8.363,8,SEND,40,755
21:17:8.364,38,SEND,40,801
21:17:8.364,38,RECEIVE,40,9051
21:17:8.364,28,SEND,40,814
21:17:8.462,29,SEND,40,820
21:17:8.463,19,SEND,40,724
21:17:8.463,9,SEND,40,788
21:17:8.463,39,SEND,40,819
21:17:8.464,29,RECEIVE,40,9236
21:17:8.464,9,RECEIVE,40,9235
21:17:8.562,40,SEND,40,804
21:17:8.563,20,RECEIVE,40,9364
21:17:8.563,20,SEND,40,750
21:17:8.563,30,SEND,40,741
21:17:8.564,40,RECEIVE,40,9265
21:17:8.564,10,SEND,40,744
21:17:8.663,31,SEND,40,751
21:17:8.663,31,RECEIVE,40,9063
21:17:8.663,11,RECEIVE,40,9076
21:17:8.664,11,SEND,40,795
21:17:8.664,21,SEND,40,732
21:17:8.664,1,SEND,40,734
21:17:8.762,22,SEND,40,790
21:17:8.763,12,SEND,40,783
21:17:8.763,2,SEND,40,749
21:17:8.763,32,SEND,40,790
21:17:8.764,22,RECEIVE,40,8984
21:17:8.764,2,RECEIVE,40,8983
21:17:8.863,33,SEND,40,764
21:17:8.863,23,SEND,40,783
21:17:8.863,13,RECEIVE,40,9097
21:17:8.864,13,SEND,40,753
21:17:8.864,33,RECEIVE,40,9038
21:17:8.864,3,SEND,40,814
21:17:8.963,4,SEND,40,778
21:17:8.963,14,SEND,40,743
21:17:8.964,24,RECEIVE,40,8846
21:17:8.964,24,SEND,40,743
21:17:8.964,4,RECEIVE,40,8862
21:17:8.964,34,SEND,40,752
21:17:9.62,25,SEND,40,752
21:17:9.62,5,SEND,40,795
21:17:9.63,35,SEND,40,813
21:17:9.63,15,SEND,40,723
21:17:9.64,15,RECEIVE,40,9016
21:17:9.64,35,RECEIVE,40,8944
21:17:9.163,26,SEND,40,799
21:17:9.163,16,SEND,40,730
21:17:9.164,6,SEND,40,821
21:17:9.164,36,SEND,40,777
21:17:9.164,26,RECEIVE,40,8461
21:17:9.165,6,RECEIVE,40,8883
