21:35:22.663,17,RECEIVE,40,4503
21:35:22.663,7,SEND,40,812
21:35:22.663,17,SEND,40,769
21:35:22.664,27,RECEIVE,40,4512
21:35:22.664,7,RECEIVE,40,4511
21:35:22.664,37,SEND,40,821
21:35:22.665,37,RECEIVE,40,4600
21:35:22.763,38,RECEIVE,40,4600
21:35:22.763,38,SEND,40,807
21:35:22.763,8,SEND,40,784
21:35:22.764,18,SEND,40,737
21:35:22.764,18,RECEIVE,40,4662
21:35:22.764,28,RECEIVE,40,4566
21:35:22.803,28,SEND,40,751
21:35:22.803,8,RECEIVE,40,4565
21:35:22.863,19,SEND,40,752
21:35:22.863,39,SEND,40,807
21:35:22.863,9,RECEIVE,40,4667
21:35:22.864,9,SEND,40,764
21:35:22.864,19,RECEIVE,40,4655
21:35:22.864,39,RECEIVE,40,4655
21:35:22.864,29,SEND,40,814
21:35:22.865,29,RECEIVE,40,4647
21:35:22.962,30,SEND,40,818
21:35:22.963,10,SEND,40,782
21:35:22.963,40,RECEIVE,40,4801
21:35:22.963,40,SEND,40,731
21:35:22.964,30,RECEIVE,40,4950
21:35:22.964,10,RECEIVE,40,4683
21:35:22.964,20,SEND,40,753
21:35:22.965,20,RECEIVE,40,4619
21:35:23.62,31,SEND,40,778
21:35:23.63,21,SEND,40,743
21:35:23.63,11,RECEIVE,40,4647
21:35:23.63,11,SEND,40,776
21:35:23.64,31,RECEIVE,40,4696
21:35:23.64,21,RECEIVE,40,4696
21:35:23.64,1,SEND,40,744
21:35:23.65,1,RECEIVE,40,4681
21:35:23.162,22,RECEIVE,40,4682
21:35:23.163,22,SEND,40,792
21:35:23.163,32,SEND,40,809
21:35:23.163,12,RECEIVE,40,4685
21:35:23.163,12,SEND,40,775
21:35:23.164,2,SEND,40,751
21:35:23.164,32,RECEIVE,40,4682
21:35:23.165,2,RECEIVE,40,4681
21:35:23.262,23,SEND,40,774
21:35:23.263,13,SEND,40,770
21:35:23.263,33,SEND,40,733
21:35:23.264,23,RECEIVE,40,4572
21:35:23.264,13,RECEIVE,40,4572
21:35:23.264,3,SEND,40,733
21:35:23.264,33,RECEIVE,40,4574
21:35:23.265,3,RECEIVE,40,4573
21:35:23.363,24,SEND,40,771
21:35:23.363,14,RECEIVE,40,4669
21:35:23.363,14,SEND,40,807
21:35:23.364,4,SEND,40,753
21:35:23.364,24,RECEIVE,40,4681
21:35:23.364,4,RECEIVE,40,4420
21:35:23.365,34,RECEIVE,40,4421
21:35:23.365,34,SEND,40,778
21:35:23.463,5,RECEIVE,40,4522
21:35:23.463,5,SEND,40,762
21:35:23.463,25,SEND,40,751
21:35:23.464,15,RECEIVE,40,4565
21:35:23.464,15,SEND,40,774
21:35:23.464,25,RECEIVE,40,4530
21:35:23.465,35,SEND,40,791
21:35:23.465,35,RECEIVE,40,4544
21:35:23.563,6,RECEIVE,40,4543
21:35:23.563,6,SEND,40,744
21:35:23.563,26,RECEIVE,40,4469
21:35:23.564,16,SEND,40,733
21:35:23.564,26,SEND,40,764
21:35:23.564,36,SEND,40,728
21:35:23.564,16,RECEIVE,40,4461
21:35:23.565,36,RECEIVE,40,4461
21:35:23.663,27,RECEIVE,40,4173
21:35:23.663,27,SEND,40,784
21:35:23.664,7,SEND,40,806
21:35:23.664,17,SEND,40,731
21:35:23.664,37,SEND,40,751
21:35:23.664,17,RECEIVE,40,4510
21:35:23.665,37,RECEIVE,40,4396
21:35:23.665,7,RECEIVE,40,4540
21:35:23.763,8,SEND,40,807
21:35:23.764,18,RECEIVE,40,4288
21:35:23.764,18,SEND,40,793
21:35:23.764,38,RECEIVE,40,4396
21:35:23.764,38,SEND,40,807
21:35:23.764,8,RECEIVE,40,4474
21:35:23.765,28,SEND,40,806
21:35:23.765,28,RECEIVE,40,4605
21:35:23.863,19,RECEIVE,40,4235
21:35:23.863,19,SEND,40,791
21:35:23.863,39,SEND,40,785
21:35:23.864,9,RECEIVE,40,4546
21:35:23.864,9,SEND,40,815
21:35:23.864,29,SEND,40,793
21:35:23.865,39,RECEIVE,40,4715
21:35:23.865,29,RECEIVE,40,4577
21:35:23.962,30,SEND,40,773
21:35:23.962,10,SEND,40,796
21:35:23.963,40,RECEIVE,40,4546
21:35:23.963,40,SEND,40,790
21:35:23.964,30,RECEIVE,40,4605
21:35:23.964,10,RECEIVE,40,4605
21:35:23.964,20,SEND,40,733
21:35:23.966,20,RECEIVE,40,4585
21:35:24.62,31,SEND,40,790
21:35:24.63,21,SEND,40,803
21:35:24.63,11,RECEIVE,40,4657
21:35:24.63,11,SEND,40,752
21:35:24.64,31,RECEIVE,40,4633
21:35:24.64,21,RECEIVE,40,4633
21:35:24.64,1,SEND,40,819
21:35:24.65,1,RECEIVE,40,4707
21:35:24.162,22,RECEIVE,40,4708
21:35:24.163,22,SEND,40,744
21:35:24.163,32,SEND,40,741
21:35:24.163,12,RECEIVE,40,4592
21:35:24.163,12,SEND,40,795
21:35:24.164,2,SEND,40,790
21:35:24.164,32,RECEIVE,40,4651
21:35:24.164,2,RECEIVE,40,4650
21:35:24.262,23,SEND,40,753
21:35:24.263,13,SEND,40,816
21:35:24.263,33,SEND,40,808
21:35:24.263,23,RECEIVE,40,4751
21:35:24.264,13,RECEIVE,40,4751
21:35:24.264,3,SEND,40,810
21:35:24.264,33,RECEIVE,40,4828
21:35:24.264,3,RECEIVE,40,4827
21:35:24.363,14,RECEIVE,40,4733
21:35:24.363,14,SEND,40,777
21:35:24.363,4,SEND,40,730
21:35:24.363,24,RECEIVE,40,4680
21:35:24.364,24,SEND,40,742
21:35:24.364,34,SEND,40,777
21:35:24.364,4,RECEIVE,40,4846
21:35:24.365,34,RECEIVE,40,4847
21:35:24.463,5,RECEIVE,40,4744
21:35:24.463,5,SEND,40,765
21:35:24.463,25,SEND,40,738
21:35:24.463,15,RECEIVE,40,4735
21:35:24.464,15,SEND,40,783
21:35:24.464,25,RECEIVE,40,4744
21:35:24.464,35,SEND,40,739
21:35:24.464,35,RECEIVE,40,4692
21:35:24.562,6,RECEIVE,40,4691
21:35:24.563,6,SEND,40,722
21:35:24.563,16,SEND,40,782
21:35:24.563,26,SEND,40,796
21:35:24.564,36,SEND,40,738
21:35:24.565,16,RECEIVE,40,4761
21:35:24.565,36,RECEIVE,40,4761
21:35:24.602,26,RECEIVE,40,4670
21:35:24.663,27,SEND,40,733
21:35:24.663,17,RECEIVE,40,4710
21:35:24.663,7,SEND,40,735
21:35:24.664,27,RECEIVE,40,4992
21:35:24.664,17,SEND,40,791
21:35:24.664,7,RECEIVE,40,4623
21:35:24.664,37,SEND,40,761
21:35:24.665,37,RECEIVE,40,4709
21:35:24.762,38,SEND,40,793
21:35:24.763,8,SEND,40,820
21:35:24.763,18,RECEIVE,40,4839
21:35:24.763,18,SEND,40,794
21:35:24.764,38,RECEIVE,40,5088
21:35:24.764,8,RECEIVE,40,4708
21:35:24.764,28,SEND,40,728
21:35:24.765,28,RECEIVE,40,4631
21:35:24.863,19,RECEIVE,40,4631
21:35:24.863,39,SEND,40,792
21:35:24.864,19,SEND,40,792
21:35:24.864,9,RECEIVE,40,4638
21:35:24.864,9,SEND,40,729
21:35:24.864,29,RECEIVE,40,4436
21:35:24.865,39,RECEIVE,40,4436
21:35:24.865,29,SEND,40,739
21:35:24.963,30,SEND,40,732
21:35:24.963,10,SEND,40,750
21:35:24.963,40,RECEIVE,40,4412
21:35:24.964,40,SEND,40,744
21:35:24.964,30,RECEIVE,40,4366
21:35:24.964,10,RECEIVE,40,4366
21:35:24.964,20,SEND,40,758
21:35:24.965,20,RECEIVE,40,4391
21:35:25.63,31,RECEIVE,40,4074
21:35:25.63,31,SEND,40,756
21:35:25.63,21,SEND,40,769
21:35:25.63,11,RECEIVE,40,4323
21:35:25.64,11,SEND,40,800
21:35:25.64,1,SEND,40,794
21:35:25.64,21,RECEIVE,40,4489
21:35:25.65,1,RECEIVE,40,4345
21:35:25.163,22,RECEIVE,40,4346
21:35:25.163,22,SEND,40,756
21:35:25.163,32,SEND,40,781
21:35:25.165,32,RECEIVE,40,4325
21:35:25.165,2,SEND,40,785
21:35:25.165,12,SEND,40,727
21:35:25.165,12,RECEIVE,40,4398
21:35:25.166,2,RECEIVE,40,4324
21:35:25.262,13,SEND,40,739
21:35:25.263,33,SEND,40,755
21:35:25.263,23,RECEIVE,40,4118
21:35:25.264,13,RECEIVE,40,4118
21:35:25.264,23,SEND,40,750
21:35:25.264,33,RECEIVE,40,4058
21:35:25.264,3,SEND,40,763
21:35:25.265,3,RECEIVE,40,4144
21:35:25.363,14,RECEIVE,40,4145
21:35:25.363,14,SEND,40,740
21:35:25.363,4,SEND,40,812
21:35:25.364,24,RECEIVE,40,4190
21:35:25.364,24,SEND,40,811
21:35:25.364,34,SEND,40,814
21:35:25.364,4,RECEIVE,40,4295
21:35:25.365,34,RECEIVE,40,4296
21:35:25.463,5,RECEIVE,40,4295
21:35:25.463,5,SEND,40,810
21:35:25.463,25,SEND,40,818
21:35:25.464,15,SEND,40,737
21:35:25.464,35,SEND,40,805
21:35:25.465,15,RECEIVE,40,4421
21:35:25.465,25,RECEIVE,40,4375
21:35:25.502,35,RECEIVE,40,4441
21:35:25.563,26,SEND,40,812
21:35:25.563,6,RECEIVE,40,4576
21:35:25.563,6,SEND,40,742
21:35:25.564,26,RECEIVE,40,4597
21:35:25.564,16,SEND,40,778
21:35:25.564,16,RECEIVE,40,4411
21:35:25.565,36,RECEIVE,40,4411
21:35:25.565,36,SEND,40,728
21:35:25.663,27,RECEIVE,40,4232
21:35:25.663,27,SEND,40,762
21:35:25.663,17,RECEIVE,40,4492
21:35:25.664,7,SEND,40,735
21:35:25.664,17,SEND,40,812
21:35:25.664,37,SEND,40,756
21:35:25.664,7,RECEIVE,40,4592
21:35:25.665,37,RECEIVE,40,4508
21:35:25.763,38,RECEIVE,40,4129
21:35:25.763,38,SEND,40,805
21:35:25.763,8,SEND,40,735
21:35:25.764,18,RECEIVE,40,4435
21:35:25.764,18,SEND,40,774
21:35:25.764,28,SEND,40,752
21:35:25.764,8,RECEIVE,40,4490
21:35:25.765,28,RECEIVE,40,4439
21:35:25.862,19,SEND,40,735
21:35:25.863,39,SEND,40,772
21:35:25.863,9,RECEIVE,40,4361
21:35:25.863,9,SEND,40,794
21:35:25.864,19,RECEIVE,40,4712
21:35:25.864,39,RECEIVE,40,4427
21:35:25.864,29,SEND,40,757
21:35:25.865,29,RECEIVE,40,4508
21:35:25.963,30,RECEIVE,40,4247
21:35:25.963,30,SEND,40,806
21:35:25.963,10,SEND,40,800
21:35:25.964,40,RECEIVE,40,4569
21:35:25.964,40,SEND,40,788
21:35:25.964,20,SEND,40,737
21:35:25.964,10,RECEIVE,40,4674
21:35:25.965,20,RECEIVE,40,4592
21:35:26.63,31,SEND,40,724
21:35:26.63,21,SEND,40,808
21:35:26.63,11,RECEIVE,40,4599
21:35:26.63,11,SEND,40,814
21:35:26.64,31,RECEIVE,40,4910
21:35:26.64,21,RECEIVE,40,4495
21:35:26.64,1,SEND,40,742
21:35:26.65,1,RECEIVE,40,4560
21:35:26.163,22,SEND,40,756
21:35:26.163,22,RECEIVE,40,4561
21:35:26.163,32,SEND,40,765
21:35:26.164,12,SEND,40,789
21:35:26.164,12,RECEIVE,40,4545
21:35:26.164,2,SEND,40,821
21:35:26.164,32,RECEIVE,40,4643
21:35:26.165,2,RECEIVE,40,4642
21:35:26.262,23,SEND,40,731
21:35:26.263,13,SEND,40,795
21:35:26.263,33,SEND,40,773
21:35:26.263,23,RECEIVE,40,4772
21:35:26.264,13,RECEIVE,40,4772
21:35:26.264,3,SEND,40,792
21:35:26.264,33,RECEIVE,40,4814
21:35:26.264,3,RECEIVE,40,4726
21:35:26.363,14,SEND,40,816
21:35:26.364,4,SEND,40,729
21:35:26.364,14,RECEIVE,40,4727
21:35:26.364,24,SEND,40,740
21:35:26.365,34,SEND,40,811
21:35:26.365,34,RECEIVE,40,4646
21:35:26.365,4,RECEIVE,40,4510
21:35:26.402,24,RECEIVE,40,4720
21:35:26.463,5,SEND,40,735
21:35:26.463,5,RECEIVE,40,4645
21:35:26.463,25,SEND,40,768
21:35:26.464,15,SEND,40,813
21:35:26.464,15,RECEIVE,40,4521
21:35:26.464,25,RECEIVE,40,4597
21:35:26.464,35,SEND,40,743
21:35:26.464,35,RECEIVE,40,4535
21:35:26.563,6,RECEIVE,40,4398
21:35:26.563,6,SEND,40,799
21:35:26.563,26,RECEIVE,40,4456
21:35:26.563,16,SEND,40,736
21:35:26.564,26,SEND,40,795
21:35:26.564,36,SEND,40,744
21:35:26.564,16,RECEIVE,40,4601
21:35:26.564,36,RECEIVE,40,4601
21:35:26.663,27,RECEIVE,40,4549
21:35:26.663,27,SEND,40,803
21:35:26.663,17,RECEIVE,40,4590
21:35:26.663,7,SEND,40,737
21:35:26.664,17,SEND,40,798
21:35:26.664,37,SEND,40,759
21:35:26.664,7,RECEIVE,40,4580
21:35:26.664,37,RECEIVE,40,4581
21:35:26.763,38,RECEIVE,40,4581
21:35:26.763,38,SEND,40,762
21:35:26.763,8,SEND,40,776
21:35:26.763,18,RECEIVE,40,4579
21:35:26.764,18,SEND,40,793
21:35:26.764,28,SEND,40,775
21:35:26.764,8,RECEIVE,40,4620
21:35:26.765,28,RECEIVE,40,4621
21:35:26.863,19,SEND,40,816
21:35:26.863,39,SEND,40,748
21:35:26.863,9,RECEIVE,40,4677
21:35:26.863,9,SEND,40,793
21:35:26.864,19,RECEIVE,40,4677
21:35:26.864,39,RECEIVE,40,4677
21:35:26.864,29,SEND,40,806
21:35:26.864,29,RECEIVE,40,4726
21:35:26.963,30,RECEIVE,40,4726
21:35:26.964,10,SEND,40,727
21:35:26.964,30,SEND,40,787
21:35:26.964,40,RECEIVE,40,4634
21:35:26.964,40,SEND,40,753
21:35:26.964,10,RECEIVE,40,4538
21:35:26.965,20,SEND,40,760
21:35:26.965,20,RECEIVE,40,4622
21:35:27.63,31,RECEIVE,40,4304
21:35:27.63,31,SEND,40,795
21:35:27.63,21,SEND,40,801
21:35:27.64,11,RECEIVE,40,4686
21:35:27.64,11,SEND,40,741
21:35:27.64,1,SEND,40,796
21:35:27.64,21,RECEIVE,40,4733
21:35:27.65,1,RECEIVE,40,4666
21:35:27.162,22,SEND,40,762
21:35:27.162,32,SEND,40,803
21:35:27.163,12,RECEIVE,40,4711
21:35:27.163,12,SEND,40,816
21:35:27.164,22,RECEIVE,40,5020
21:35:27.164,32,RECEIVE,40,4593
21:35:27.164,2,SEND,40,734
21:35:27.164,2,RECEIVE,40,4650
21:35:27.295,13,SEND,40,758
21:35:27.305,33,SEND,40,737
21:35:27.306,23,SEND,40,724
21:35:27.306,3,SEND,40,732
21:35:27.307,13,RECEIVE,40,4523
21:35:27.307,23,RECEIVE,40,4523
21:35:27.307,3,RECEIVE,40,4510
21:35:27.335,33,RECEIVE,40,4511
21:35:27.362,14,SEND,40,746
21:35:27.363,4,SEND,40,758
21:35:27.363,24,RECEIVE,40,4470
21:35:27.363,24,SEND,40,815
21:35:27.363,14,RECEIVE,40,4802
21:35:27.364,4,RECEIVE,40,4544
21:35:27.364,34,SEND,40,764
21:35:27.364,34,RECEIVE,40,4498
21:35:27.464,5,RECEIVE,40,4497
21:35:27.464,5,SEND,40,724
21:35:27.464,25,SEND,40,740
21:35:27.464,15,RECEIVE,40,4459
21:35:27.464,15,SEND,40,821
21:35:27.465,25,RECEIVE,40,4467
21:35:27.465,35,SEND,40,751
21:35:27.465,35,RECEIVE,40,4475
21:35:27.562,6,RECEIVE,40,4474
21:35:27.563,6,SEND,40,775
21:35:27.563,26,RECEIVE,40,4451
21:35:27.563,16,SEND,40,756
21:35:27.563,26,SEND,40,808
21:35:27.564,36,SEND,40,754
21:35:27.564,16,RECEIVE,40,4494
21:35:27.564,36,RECEIVE,40,4494
21:35:27.662,27,RECEIVE,40,4494
21:35:27.663,27,SEND,40,777
21:35:27.663,17,RECEIVE,40,4468
21:35:27.663,7,SEND,40,776
21:35:27.663,17,SEND,40,809
21:35:27.664,37,SEND,40,758
21:35:27.664,7,RECEIVE,40,4516
21:35:27.664,37,RECEIVE,40,4517
21:35:27.763,38,RECEIVE,40,4517
21:35:27.763,38,SEND,40,768
21:35:27.763,8,SEND,40,813
21:35:27.763,18,RECEIVE,40,4560
21:35:27.763,18,SEND,40,733
21:35:27.764,28,SEND,40,733
21:35:27.764,8,RECEIVE,40,4457
21:35:27.764,28,RECEIVE,40,4458
21:35:27.862,19,SEND,40,815
21:35:27.863,39,SEND,40,744
21:35:27.863,9,RECEIVE,40,4452
21:35:27.863,9,SEND,40,780
21:35:27.864,19,RECEIVE,40,4440
21:35:27.864,39,RECEIVE,40,4440
21:35:27.864,29,SEND,40,758
21:35:27.865,29,RECEIVE,40,4392
21:35:27.962,30,RECEIVE,40,4392
21:35:27.963,30,SEND,40,752
21:35:27.963,10,SEND,40,750
21:35:27.963,40,RECEIVE,40,4380
21:35:27.964,40,SEND,40,811
21:35:27.964,20,SEND,40,817
21:35:27.964,10,RECEIVE,40,4579
21:35:27.965,20,RECEIVE,40,4495
21:35:28.62,31,SEND,40,737
21:35:28.63,21,SEND,40,735
21:35:28.63,11,RECEIVE,40,4371
21:35:28.63,11,SEND,40,813
21:35:28.64,31,RECEIVE,40,4752
21:35:28.64,21,RECEIVE,40,4323
21:35:28.64,1,SEND,40,814
21:35:28.64,1,RECEIVE,40,4460
21:35:28.163,22,RECEIVE,40,4108
21:35:28.163,22,SEND,40,765
21:35:28.163,32,SEND,40,740
21:35:28.164,12,SEND,40,774
21:35:28.164,2,SEND,40,797
21:35:28.165,12,RECEIVE,40,4401
21:35:28.165,32,RECEIVE,40,4480
21:35:28.165,2,RECEIVE,40,4421
21:35:28.262,23,SEND,40,766
21:35:28.263,13,SEND,40,770
21:35:28.263,33,SEND,40,799
21:35:28.264,23,RECEIVE,40,4586
21:35:28.264,13,RECEIVE,40,4586
21:35:28.264,3,SEND,40,808
21:35:28.264,33,RECEIVE,40,4614
21:35:28.265,3,RECEIVE,40,4613
21:35:28.363,14,RECEIVE,40,4323
21:35:28.363,14,SEND,40,814
21:35:28.363,4,SEND,40,795
21:35:28.364,24,RECEIVE,40,4719
21:35:28.364,24,SEND,40,818
21:35:28.364,34,SEND,40,796
21:35:28.365,4,RECEIVE,40,4841
21:35:28.365,34,RECEIVE,40,4754
21:35:28.463,5,RECEIVE,40,4753
21:35:28.463,5,SEND,40,773
21:35:28.463,25,SEND,40,797
21:35:28.464,15,RECEIVE,40,4860
21:35:28.464,15,SEND,40,776
21:35:28.464,25,RECEIVE,40,4815
21:35:28.465,35,SEND,40,788
21:35:28.465,35,RECEIVE,40,4852
21:35:28.563,6,RECEIVE,40,4851
21:35:28.564,6,SEND,40,753
21:35:28.564,16,SEND,40,779
21:35:28.564,26,RECEIVE,40,4830
21:35:28.564,26,SEND,40,737
21:35:28.564,16,RECEIVE,40,4704
21:35:28.565,36,RECEIVE,40,4704
21:35:28.565,36,SEND,40,759
21:35:28.663,27,RECEIVE,40,4787
21:35:28.663,27,SEND,40,794
21:35:28.663,17,RECEIVE,40,4804
21:35:28.664,7,SEND,40,766
21:35:28.664,17,SEND,40,727
21:35:28.664,37,SEND,40,801
21:35:28.665,7,RECEIVE,40,4754
21:35:28.665,37,RECEIVE,40,4755
21:35:28.763,38,RECEIVE,40,4755
21:35:28.763,38,SEND,40,740
21:35:28.763,8,SEND,40,732
21:35:28.764,18,RECEIVE,40,4646
21:35:28.764,18,SEND,40,816
21:35:28.764,28,SEND,40,765
21:35:28.765,8,RECEIVE,40,4760
21:35:28.765,28,RECEIVE,40,4761
21:35:28.862,19,SEND,40,778
21:35:28.863,39,SEND,40,747
21:35:28.863,9,RECEIVE,40,4726
21:35:28.863,9,SEND,40,739
21:35:28.864,19,RECEIVE,40,4686
21:35:28.864,39,RECEIVE,40,4686
21:35:28.864,29,SEND,40,747
21:35:28.865,29,RECEIVE,40,4675
21:35:28.962,30,SEND,40,773
21:35:28.963,10,SEND,40,736
21:35:28.963,40,RECEIVE,40,4682
21:35:28.963,40,SEND,40,772
21:35:28.964,30,RECEIVE,40,4928
21:35:28.964,10,RECEIVE,40,4502
21:35:28.964,20,SEND,40,801
21:35:28.965,20,RECEIVE,40,4627
21:35:29.63,31,SEND,40,817
21:35:29.63,21,SEND,40,760
21:35:29.63,11,SEND,40,822
21:35:29.64,11,RECEIVE,40,4732
21:35:29.65,1,RECEIVE,40,4602
21:35:29.65,1,SEND,40,766
21:35:29.65,21,RECEIVE,40,4741
21:35:29.65,31,RECEIVE,40,4741
21:35:29.162,22,SEND,40,790
21:35:29.163,32,SEND,40,812
21:35:29.163,12,RECEIVE,40,4790
21:35:29.163,12,SEND,40,740
21:35:29.164,22,RECEIVE,40,5007
21:35:29.164,32,RECEIVE,40,4635
21:35:29.164,2,SEND,40,775
21:35:29.165,2,RECEIVE,40,4733
21:35:29.262,13,SEND,40,776
21:35:29.263,33,SEND,40,778
21:35:29.263,23,RECEIVE,40,4629
21:35:29.263,13,RECEIVE,40,4629
21:35:29.264,23,SEND,40,797
21:35:29.264,33,RECEIVE,40,4618
21:35:29.264,3,SEND,40,810
21:35:29.265,3,RECEIVE,40,4751
21:35:29.363,14,SEND,40,782
21:35:29.363,4,SEND,40,781
21:35:29.363,24,RECEIVE,40,4706
21:35:29.364,24,SEND,40,767
21:35:29.364,14,RECEIVE,40,5054
21:35:29.364,4,RECEIVE,40,4534
21:35:29.364,34,SEND,40,804
21:35:29.365,34,RECEIVE,40,4663
21:35:29.462,5,SEND,40,752
21:35:29.463,25,SEND,40,754
21:35:29.463,15,SEND,40,814
21:35:29.463,15,RECEIVE,40,4599
21:35:29.464,5,RECEIVE,40,4954
21:35:29.464,35,SEND,40,770
21:35:29.464,25,RECEIVE,40,4731
21:35:29.465,35,RECEIVE,40,4619
21:35:29.562,6,SEND,40,751
21:35:29.563,26,RECEIVE,40,4617
21:35:29.563,26,SEND,40,767
21:35:29.563,16,SEND,40,730
21:35:29.564,6,RECEIVE,40,4838
21:35:29.564,16,RECEIVE,40,4598
21:35:29.564,36,SEND,40,774
21:35:29.565,36,RECEIVE,40,4696
21:35:29.662,27,SEND,40,729
21:35:29.663,17,RECEIVE,40,4548
21:35:29.663,7,SEND,40,726
21:35:29.663,17,SEND,40,734
21:35:29.664,27,RECEIVE,40,4774
21:35:29.664,7,RECEIVE,40,4389
21:35:29.664,37,SEND,40,772
21:35:29.665,37,RECEIVE,40,4486
21:35:29.763,38,RECEIVE,40,4486
21:35:29.763,38,SEND,40,797
21:35:29.763,8,SEND,40,773
21:35:29.764,18,RECEIVE,40,4584
21:35:29.764,18,SEND,40,730
21:35:29.764,28,SEND,40,769
21:35:29.764,8,RECEIVE,40,4501
21:35:29.765,28,RECEIVE,40,4502
21:35:29.862,19,SEND,40,790
21:35:29.863,39,SEND,40,757
21:35:29.863,9,RECEIVE,40,4523
21:35:29.863,9,SEND,40,757
21:35:29.864,19,RECEIVE,40,4542
21:35:29.864,39,RECEIVE,40,4542
21:35:29.864,29,SEND,40,727
21:35:29.865,29,RECEIVE,40,4522
21:35:29.963,30,SEND,40,725
21:35:29.963,10,SEND,40,812
21:35:29.964,40,SEND,40,730
21:35:29.964,30,RECEIVE,40,4269
21:35:29.964,40,RECEIVE,40,4550
21:35:29.965,20,RECEIVE,40,4383
21:35:29.965,20,SEND,40,798
21:35:29.965,10,RECEIVE,40,4508
21:35:30.63,31,SEND,40,798
21:35:30.63,21,SEND,40,804
21:35:30.63,11,RECEIVE,40,4530
21:35:30.64,11,SEND,40,763
21:35:30.65,31,RECEIVE,40,4471
21:35:30.65,21,RECEIVE,40,4471
21:35:30.65,1,SEND,40,787
21:35:30.65,1,RECEIVE,40,4581
21:35:30.163,22,RECEIVE,40,4178
21:35:30.163,22,SEND,40,812
21:35:30.163,32,SEND,40,749
21:35:30.164,12,RECEIVE,40,4451
21:35:30.164,12,SEND,40,728
21:35:30.164,2,SEND,40,756
21:35:30.165,32,RECEIVE,40,4519
21:35:30.165,2,RECEIVE,40,4419
21:35:30.263,23,SEND,40,792
21:35:30.263,13,SEND,40,798
21:35:30.263,33,SEND,40,737
21:35:30.264,23,RECEIVE,40,4517
21:35:30.264,13,RECEIVE,40,4517
21:35:30.264,3,SEND,40,786
21:35:30.265,33,RECEIVE,40,4506
21:35:30.265,3,RECEIVE,40,4371
21:35:30.363,14,RECEIVE,40,4070
21:35:30.363,14,SEND,40,806
21:35:30.363,4,SEND,40,806
21:35:30.363,24,RECEIVE,40,4421
21:35:30.364,24,SEND,40,738
21:35:30.364,34,SEND,40,747
21:35:30.364,4,RECEIVE,40,4462
21:35:30.365,34,RECEIVE,40,4335
21:35:30.463,5,RECEIVE,40,4042
21:35:30.463,5,SEND,40,788
21:35:30.463,25,SEND,40,766
21:35:30.463,15,RECEIVE,40,4383
21:35:30.464,15,SEND,40,796
21:35:30.464,25,RECEIVE,40,4271
21:35:30.465,35,SEND,40,759
21:35:30.465,35,RECEIVE,40,4354
21:35:30.563,6,RECEIVE,40,4133
21:35:30.563,6,SEND,40,782
21:35:30.563,26,RECEIVE,40,4385
21:35:30.563,16,SEND,40,734
21:35:30.564,26,SEND,40,790
21:35:30.564,36,SEND,40,818
21:35:30.564,16,RECEIVE,40,4554
21:35:30.565,36,RECEIVE,40,4456
21:35:30.663,27,RECEIVE,40,4295
21:35:30.663,27,SEND,40,800
21:35:30.663,17,RECEIVE,40,4527
21:35:30.663,7,SEND,40,732
21:35:30.664,17,SEND,40,814
21:35:30.664,37,SEND,40,739
21:35:30.664,7,RECEIVE,40,4675
21:35:30.665,37,RECEIVE,40,4580
21:35:30.762,38,SEND,40,747
21:35:30.763,8,SEND,40,735
21:35:30.763,18,RECEIVE,40,4492
21:35:30.763,18,SEND,40,775
21:35:30.764,38,RECEIVE,40,4809
21:35:30.764,8,RECEIVE,40,4443
21:35:30.764,28,SEND,40,754
21:35:30.765,28,RECEIVE,40,4522
21:35:30.862,19,SEND,40,764
21:35:30.863,39,SEND,40,726
21:35:30.863,9,SEND,40,800
21:35:30.864,9,RECEIVE,40,4464
21:35:30.864,29,RECEIVE,40,4457
21:35:30.865,39,RECEIVE,40,4508
21:35:30.865,19,RECEIVE,40,4508
21:35:30.866,29,SEND,40,724
21:35:30.962,30,SEND,40,762
21:35:30.966,10,RECEIVE,40,4547
21:35:30.966,40,SEND,40,774
21:35:30.966,40,RECEIVE,40,4503
21:35:30.967,10,SEND,40,773
21:35:30.967,20,SEND,40,785
21:35:30.967,30,RECEIVE,40,4786
21:35:30.967,20,RECEIVE,40,4656
21:35:31.64,31,SEND,40,766
21:35:31.64,11,SEND,40,810
21:35:31.64,11,RECEIVE,40,4429
21:35:31.65,21,SEND,40,731
21:35:31.65,21,RECEIVE,40,4476
21:35:31.65,31,RECEIVE,40,4476
21:35:31.65,1,SEND,40,740
21:35:31.66,1,RECEIVE,40,4428
21:35:31.163,22,RECEIVE,40,4429
21:35:31.163,22,SEND,40,765
21:35:31.163,32,SEND,40,743
21:35:31.164,12,RECEIVE,40,4376
21:35:31.164,12,SEND,40,759
21:35:31.164,2,SEND,40,821
21:35:31.164,32,RECEIVE,40,4472
21:35:31.165,2,RECEIVE,40,4471
21:35:31.263,13,SEND,40,814
21:35:31.263,33,SEND,40,745
21:35:31.263,23,RECEIVE,40,4380
21:35:31.263,13,RECEIVE,40,4380
21:35:31.264,23,SEND,40,806
21:35:31.264,33,RECEIVE,40,4400
21:35:31.264,3,SEND,40,767
21:35:31.265,3,RECEIVE,40,4490
21:35:31.363,14,RECEIVE,40,4491
21:35:31.363,14,SEND,40,790
21:35:31.363,4,SEND,40,749
21:35:31.363,24,RECEIVE,40,4418
21:35:31.364,24,SEND,40,735
